x,y,z,execution_time,distance,joint_delta_6ea,joint_delta_3ea,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta,joint6_delta,average_node
0.1719432967530293,-0.1386645668639263,0.227688365683365,0.3008213552366089,0.31432130185188384,0.24031236508127188,0.2418868949096616,0.2304509194038948,0.015541187517839944,0.5124932330336273,0.02910059450656671,0.0037073605935964184,0.03302137263397099,0.18197573656845756
0.1719432967530294,-0.1386645668639264,0.2276883656833656,0.30800821355058816,0.3143991406346065,0.24135619058528227,0.24147396757962852,0.2295710849390668,0.01580552203472368,0.512436678878893,0.03374594002543949,0.00467680914334467,0.036601094098867394,0.18197573656845756
-0.2133610905464188,-0.1714770575121807,0.5145858887714232,0.6673511293660819,0.6466080090039519,0.544915966439058,0.5573311604696863,0.8362761942414243,0.11193813767836887,0.3628020303342425,0.0067599392967777295,0.00770369858701334,0.00841734334092618,0.4246100519930676
-0.2575019216198539,-0.1149418448142737,0.3466187841981937,0.7104722792619091,0.6806665975999645,0.5100437492525961,0.5238871060945076,0.923434134475666,0.04070527201876237,0.15821794059797337,0.0028548816345691018,0.0049488564425331835,0.002546741815587803,0.4072790294627383
0.1367939222747061,0.2875054040943835,0.1306322822093516,0.3182751540059596,0.5388794632779896,0.3626932740657957,0.3619193883461226,0.3825730192021403,0.42061073916380454,0.21080666486080463,0.03934782293399731,0.0008966135745513481,0.043593974234101864,0.28596187175043325
0.1367939222747061,0.2875054040943835,0.1306322822093516,0.3285420944553552,0.5387408247569623,0.3723521655296835,0.361297649534451,0.3814748596052731,0.4203171315494406,0.21103124469624607,0.06732299764175413,0.002085664459368804,0.07564110605720058,0.2824956672443674
-0.0447005803372173,-0.1828590893295633,0.2597316942159321,0.49075975359524526,0.4925866923845434,0.4977966812612691,0.5041004326459434,0.6146334974546308,0.13536550764744365,0.5709339117984892,0.02242664344904556,0.007675105428159792,0.025622290980776403,0.3882149046793761
0.0216409598331065,0.0969418236664354,0.6328907741185288,0.4476386036964298,0.40683232705613936,0.4330235220128683,0.4350336921854452,0.4590730142318073,0.02862593607147952,0.7381746883269767,0.031679913957031985,0.007540169607382537,0.037884145099291694,0.3379549393414211
-0.3717449641788932,-0.2235833756818211,0.3097027219562169,0.662217659138396,0.868301661084915,0.7374856366509628,0.7379823140292078,0.8819020739292172,0.5186977474481985,0.47064312009596304,0.04405988306539743,0.005815599444605803,0.051288547894207226,0.5701906412478336
-0.1257136154553784,-0.0876417184076586,0.2391945215519623,0.6837782340892978,0.5522317356634112,0.6801315292263034,0.6944564064320797,0.8595444149766007,0.20998479452104563,0.6906332844712556,0.005253638823425984,0.008116810250334536,0.006140640636388721,0.5285961871750433
-0.1257136154553783,-0.0876417184076585,0.2391945215519616,0.6878850102678608,0.5522458780665908,0.6848503810141661,0.6941772281972275,0.8590923480837926,0.20976566213722703,0.6907497682782507,0.01925256129291717,0.0029207195772186965,0.022435970640856572,0.5285961871750433
-0.1257136154553784,-0.0876417184076586,0.2391945215519623,0.6981519507202443,0.5523190388557965,0.6805241911602338,0.6941581553434419,0.8592219744365726,0.20942892482316688,0.6907979448093005,0.00784658482571272,0.00032869603866432165,0.009057757524503383,0.5285961871750433
0.0308528864327317,-0.1931049454460943,0.2985579135317981,0.3963039014375005,0.4047965606549926,0.4033898512380159,0.4167366114925581,0.4790748241781582,0.1654667641429617,0.49109213378561556,0.0009709981358224516,0.006732014039289949,0.0011710132094851287,0.32062391681109187
-0.0901670775776111,0.1429586812785946,0.4327247785252829,0.5759753593437533,0.47375735270678215,0.49033496670583343,0.5031014886742989,0.7238596919578975,0.25991846656621825,0.22876685439264355,0.005107038388809455,0.004073686420579091,0.005668051544582132,0.389948006932409
0.0200698622353426,0.0369353635033821,0.6438754268396323,0.7453798767976227,0.40178553833011604,0.40665837117881853,0.4181608663807644,0.36481504437222473,0.02007403430320231,0.8664360080756756,0.0036650479913194222,0.015506816788488668,0.007936081094533637,0.3223570190641248
0.3226614531330911,-0.2395442648293041,0.3805404526644689,0.24743326488839815,0.2993793882189329,0.3416368763437791,0.3392702720406045,0.21619816078851692,0.4096001106982724,0.4576194455490538,0.04273905380015922,0.0014983606875809317,0.048231879508434126,0.26516464471403817
0.3226614531330913,-0.2395442648293042,0.3805404526644684,0.24332648870684712,0.29938693345986095,0.3409217753727653,0.33944505273922215,0.216189262224973,0.40981129143597983,0.4580181368385848,0.040014850681957814,0.0018518881746449184,0.045719030606980876,0.2616984402079723
0.0428207305584042,-0.3410274336097012,0.4899106071708019,0.4589322381949481,0.5102704932962739,0.5128010096429526,0.5208935584262905,0.49023359917327974,0.34360119870644057,0.6419237037707143,0.01755789780023009,0.009220360138672232,0.020670235799167394,0.4038128249566725
-0.178517412435083,0.3669008386911682,0.4041589084450835,0.589322381931553,0.7256589905897696,0.6685336490929912,0.6708560624622433,0.6863324709148716,0.4819776780809087,0.645450882471301,0.03757338295673237,0.004264732494903746,0.04366672542851085,0.5181975736568457
0.3696447078338582,-0.0678665908880402,0.1836978006956274,0.24435318275298193,0.3304902450790493,0.1427579222884302,0.13627737465748208,0.06177023541382326,0.4435805315802585,0.007682699817953125,0.048975073775121086,0.002809014008511244,0.054681893813207955,0.10571923743500865
0.1055934399055114,-0.3180096323329086,0.5083422739418789,0.37268993839731723,0.44860260909934624,0.5448771477194,0.547386365039474,0.4236937356199651,0.39929889884252867,0.8000440649926722,0.034114582878710005,0.003574742349673548,0.03936110783277394,0.42287694974003465
-0.2274707087319183,-0.2449594473516463,0.4673733386557611,0.6324435318303684,0.6935152169004727,0.5718429165985887,0.5846385817310451,0.7868249702896183,0.24084874158681593,0.41350750421995464,0.007665992571653255,0.00249022314701519,0.007655419970835602,0.4471403812824957
-0.1852146654266774,-0.4353954087807484,0.0970265629831873,0.5718685831622023,0.8983681159871494,0.8402644274713259,0.8419687961378074,0.6691363413629738,0.9507588847450787,0.7725375701424391,0.04389786633196286,0.007123748123707097,0.04974350323000981,0.6603119584055459
0.2374521358191165,-0.1361479701055988,0.2837792993868326,0.18480492813095054,0.2348812248600112,0.1583637918073136,0.163966339695979,0.17626373771938308,0.06597994787010053,0.29033022518453827,0.015603951886465057,0.0017901361112779215,0.01908148024008793,0.1265164644714038
0.2374521358191165,-0.1361479701055988,0.2837792993868326,0.16837782340773458,0.23478963610041012,0.16181874834699533,0.1638818648030672,0.17608101392841546,0.06578052236623498,0.29059395148042616,0.025672772576641967,0.003753975692675476,0.029306446567142992,0.12824956672443671
0.1482837526237602,0.1256246650010272,0.5562719679944877,0.2833675564672582,0.2520734743253812,0.1861608136474233,0.1948955425938313,0.23820141309116138,0.035540895228736956,0.3133794120179004,0.007946241085589353,0.0015301889075002295,0.01010772071635367,0.14731369150779894
0.0990349373861181,0.3695677575887008,0.2730816130564226,0.3685831622187543,0.5393064956582769,0.3447268541604474,0.3446307909064428,0.44367467134272626,0.35763378163131293,0.1026615769967361,0.03604977047353853,0.00678094533469969,0.040921165314849205,0.266897746967071
0.02119837997892,-0.0985715321666282,0.6346514914467549,0.4178644763884024,0.40936290517440554,0.500469799936266,0.4859668540254333,0.4590232041832631,0.08837654295374162,0.8514695634364229,0.053071403049023115,0.27053114664327704,0.06644562818380079,0.38301559792027734
-0.1301153264807058,0.1346929946178935,0.6067082152352724,0.446611909653283,0.5660405825021453,0.4456048944689638,0.4393796714732846,0.2723982181321617,0.29338673642146007,0.8231346836531402,0.011435630863754705,0.510044883786006,0.011027719461163417,0.34488734835355284
0.1380697512555639,-0.2603526562870962,0.2852694227302674,0.3244353182767922,0.3949618317788622,0.25664682293185576,0.26341634890197163,0.3672064880535539,0.11781076349970795,0.22039450054265394,0.015503487404285227,0.00029612400754732056,0.018022832198923287,0.1993067590987868
-0.3247579576825516,-0.1792362001085505,0.3567438928843294,0.7125256673511906,0.7839741610489515,0.5876053835660141,0.5973592866012218,0.8946384878335766,0.28865643245366746,0.2034323708499699,0.015431132736495958,0.001320241893432561,0.018788078142490283,0.4592720970537261
0.4339264741312617,0.1121635997611612,0.1836354874120909,0.33367556468304094,0.38644064305035264,0.3361272957998936,0.3272393362776242,0.08593846171399132,0.6526013909722579,0.40251412050327307,0.06002216778233953,0.006368080420711843,0.0675739645319061,0.25303292894280766
0.4745403153448149,0.0080908436976878,0.1058545027264791,0.4774127310074455,0.4736261018793582,0.5039863934067136,0.4967202717364169,0.00544600855871335,0.9624312104256637,0.8126792860872081,0.009398499116655723,0.5729488202546645,0.010487792237359099,0.389948006932409
-0.2467832225353788,-0.2731865535784804,0.4452059095068177,0.6283367556458294,0.731332852512168,0.6290568749905668,0.6440600697951127,0.7822584073678597,0.34488595098395036,0.5176025351698749,0.0018563785555205392,0.005035671055491636,0.0034549667787213186,0.49393414211438474
-0.1265810646959208,0.1562448740325719,0.312173984007113,0.556468172485121,0.5449802331263552,0.5518909134463554,0.5591742874417617,0.7638012368973103,0.16175669063316098,0.4527788749535972,0.021343246932700375,0.001261391676908976,0.025258040388123546,0.4246100519930676
0.3138871413176572,-0.0517808037281962,0.5202630588874152,0.4065708418898839,0.12235674869258018,0.29959982725234774,0.3002712675759074,0.05561408930497723,0.32869671046538423,0.7112163220575682,0.033082812493286,0.0004116473000931165,0.038204770851632444,0.23396880415944543
-0.1835708133187847,-0.1586702485300913,0.5484687626740331,0.6509240246428658,0.6143338363853739,0.5595695384523686,0.5645724597404223,0.8236951844546617,0.08909824460763201,0.4360121831934388,0.027834586499686745,0.001731916273785225,0.032322003278819164,0.43327556325823224
-0.2356673022782306,-0.1066181820146284,0.5294413583776363,0.7104722792619091,0.6549534370061663,0.5960383202981805,0.6038358705427593,0.9215926525018675,0.09392274060182244,0.3826153479416667,0.02062715144535263,0.004991387556942416,0.024720833873862598,0.4592720970537261
0.0144051675952416,-0.0983563416097275,0.586862923503822,0.4363449692008996,0.3811879282505413,0.35844983358748345,0.36751633542654844,0.48317483991113536,0.18494013545049878,0.29168255848983415,0.011561947612253742,0.0063945344605276806,0.01302221025867799,0.2824956672443674
0.0144051675952416,-0.0983563416097278,0.5868629235038219,0.44661190965029507,0.38107754121355114,0.36131931730084427,0.3678692206800338,0.4838745936779944,0.18491026576268124,0.29162032416290495,0.01843645054016525,0.0016815347255951607,0.021880463945887163,0.2824956672443674
0.2076343741339756,0.0210748919863099,0.3719532898942569,0.16837782340773458,0.08296946140421338,0.11762172253738976,0.12250934723281078,0.033916869817612064,0.16714368158170623,0.3069804506279278,0.017011580891041524,0.0021791294335558775,0.01943663146555929,0.09532062391681108
0.0834153755531325,-0.3962824658210089,0.4228928752682308,0.4517453798779808,0.5418765219043647,0.6374694935960612,0.6326676236426357,0.46288909615656776,0.562572638126799,0.8482943359241358,0.05297848464940835,0.04081081743748573,0.060980406300979284,0.4904679376083189
0.1807129768872445,0.0422056777254889,0.5953496189225153,0.2915811088273722,0.22276702250544803,0.19288782856654696,0.19378932441243257,0.07714135052842853,0.0672872668578906,0.5794174202078497,0.029373297154440606,0.0021810130270065774,0.03441259580835644,0.14731369150779894
0.0769066766685316,-0.1037055576817137,0.0973808082074671,0.7197125256681581,0.4888426148627553,0.7009160274660222,0.45310349384243587,0.33225868894054783,0.2986476091891505,0.7523082074342784,0.7355237980360684,0.04825179086866781,0.7886704948078641,0.5268630849220103
-0.2264913478972687,-0.1088575531689618,0.2197951847303918,0.6622176591413841,0.685370391455892,0.6169316897597994,0.6158012258305113,0.9144338249797905,0.10504035198130802,0.4258190135791863,0.046037900406709,0.0046827901302855255,0.052278309610514107,0.4766031195840555
0.1272051043351231,-0.1371853454940959,0.5088893019891084,0.30698151950744146,0.24799699772725145,0.17392670976433444,0.17906445673444288,0.27943597590065167,0.1383283661848155,0.07111113819078468,0.01778120227242454,0.0043328006769376825,0.019867845558474366,0.12998266897746968
0.1272051043351231,-0.137185345494096,0.5088893019891084,0.25154004106696115,0.24796527051039466,0.17382171257705048,0.1790155471402623,0.2793949641428554,0.13871149642788513,0.07061034127925701,0.01763956530170244,0.001945205182254783,0.02015991374608246,0.12998266897746968
0.0433883607691108,-0.0250850181618155,0.6158733552302107,0.2782340862425605,0.35353675287062764,0.23493667168034685,0.24209172445192456,0.17710316401225587,0.1854743479083047,0.4327117970722693,0.013592996698461608,0.0035591227820530617,0.015885828614685404,0.18197573656845756
0.0956964065514731,0.0625283779139902,0.5653199903885091,0.24332648870684712,0.2689337218216117,0.18401743031184647,0.19039310703124257,0.1964919990713386,0.20747822022931023,0.19316902859999793,0.014495711476821752,0.0020961155271202133,0.016997571392984516,0.14731369150779894
0.2011016046306323,-0.1359858790758147,0.3112364063091037,0.2494866529776796,0.22215004152693626,0.18320045320902098,0.18508163386381343,0.2011976555718206,0.042654888798672394,0.34149560271882345,0.026926417498700922,0.0032880482836111905,0.03034688944959348,0.1438474870017331
0.2011016046306322,-0.1359858790758147,0.311236406309104,0.24435318275298193,0.22213817877113126,0.17526384378854315,0.1852690093527184,0.2014759254722303,0.04272963086244325,0.34154191609055085,0.00430548610492535,0.002094883510076804,0.00564490095642856,0.14211438474870014
0.2011016046306322,-0.1359858790758147,0.3112364063091039,0.2566735112946469,0.22212232026754808,0.17657054652879195,0.18540897193036238,0.20142651551772317,0.04293704274671568,0.34190010364953566,0.007363657268182845,0.005575231709439301,0.00874988070568309,0.14731369150779894
-0.004832492555844,-0.0043377201554558,0.6193940245733242,0.2956878850089232,0.40495111513907767,0.29477058212386154,0.3047442390341269,0.24836467490209876,0.2575454154423265,0.4391033989720309,0.008141213254476169,0.0036420913707643898,0.008139129157471997,0.4870017331022531
0.0284601759521048,0.4771667046151626,0.1454093475284118,0.46201232032737627,0.7602433798267835,0.7616800700322346,0.7573738429135045,0.5125612649506412,0.9132586717636674,0.8139816732521101,0.009184621952060185,0.563124650724027,0.009471711225105268,0.5979202772963604
-0.0409966084273788,-0.2554110458496241,0.0963621433427976,0.4445585215610136,0.6507780821202374,0.512243307035905,0.5215448129383594,0.587053470851189,0.4105410550356102,0.3902775862497301,0.01576344446060161,0.0017661230681152381,0.016705979581706235,0.4176776429809359
